market,symbol,user,max_pos,avg_pos,pnl_lt_redem,pnl_gauge_redem,pnl_lt_pps,pnl_gauge_pps,yb_received,yb_pending,yb_earned,yb_value_crvusd,yb_value_in_asset,net_pnl_redem,net_pnl_pps
3,WBTC,0x3d96eb1e982688e4689c070e5aa4b8e96e1fcc4f,0.0022906196050004467,0.0018607140669998517,0.000033732834453947294,0.0,0.0000207787844820585,0.0,0.0,0.0,0.0,0.0,0.0,0.000033732834453947294,0.0000207787844820585
3,WBTC,0xd6e3df580ebef6c6fe979fe2e2a9c6edbd5445df,0.002240168513984813,0.002234999242268906,0.0,5.169271715907163e-6,-1.5007164727574276e-9,5.135356947153779e-6,0.0,3.415426890444273,3.415426890444273,0.45456190222907544,5.6017567662905835e-6,0.000010771028482197746,0.000010735612996971605
3,WBTC,0x3bae7e2f7b1b58471c2a0af13534bcd50dcb10df,0.0022264710842681544,0.0021962425882276894,0.000026703094060639796,-0.000019683177139266896,0.0000226083698415115,-0.000026064996425647237,0.0,10.458200788136393,10.458200788136393,1.3918903248813255,0.000017152847625600325,0.000024172764546973225,0.000013696221041464587
3,WBTC,0x2a08325ad00da971cb66a5e9e04ad3529b8f59ab,0.0021951271404699467,0.0014082109533303819,0.000054902550011999904,0.00020069761219197296,-0.0000187644422035836,-0.000020883216501629155,7.788207790829647,0.41157918454238057,8.199786975372028,1.000456819203987,0.000012837275933029854,0.0002684374381370027,-0.000026810382772182896
3,WBTC,0xb6199904298a2977aaa88e17d80be649b1a67c57,0.002186232913634639,0.0013147990279224458,0.00023924984962142885,0.0,-0.00004438101477484806,0.0,0.0,0.0,0.0,0.0,0.0,0.00023924984962142885,-0.00004438101477484806
3,WBTC,0x7958936b62674e217dfed4be044d349e665e6622,0.0021746291455937644,0.000015893042081130974,-6.926239419606747e-7,0.0,-2.577724836961627e-7,0.0,0.0,0.0,0.0,0.0,0.0,-6.926239419606747e-7,-2.577724836961627e-7
3,WBTC,0x0adddb0349de0af58e61b325fb264c7527282a07,0.0021278641614198247,0.0005511275091772517,-6.439989287499322e-7,8.257149618599612e-7,-1.129486717333817e-7,2.6037448546051425e-7,0.19277291182440687,0.0,0.19277291182440687,0.030900613506822314,4.553141336742973e-7,6.370301667843262e-7,6.027399474014298e-7
3,WBTC,0x8a2ec1337217dc52de95230a2979a408e7b4d78e,0.002090674460109151,0.0009692127082356729,0.00022073968522440154,0.0,-0.000025190079705772586,0.0,0.0,0.0,0.0,0.0,0.0,0.00022073968522440154,-0.000025190079705772586
3,WBTC,0x6873e9d6c886518d46d76319e7c92a7dc78dcf88,0.002066586618049942,0.001306654954125524,0.00026072913288408103,0.0,-0.00004209002579337925,0.0,0.0,0.0,0.0,0.0,0.0,0.00026072913288408103,-0.00004209002579337925
3,WBTC,0xdd8371aa5ab33ff90d4f3d3a389870c6c8717da5,0.0020659127685961616,0.0014876511144542735,0.00022524154304794306,0.0,-0.000040044113222149854,0.0,0.0,0.0,0.0,0.0,0.0,0.00022524154304794306,-0.000040044113222149854
3,WBTC,0x323273736dc92520021578be759fe87fbee788aa,0.0019963679901312506,0.0012719683028451674,0.00013674287097551976,0.0,-0.000012599836476550995,0.0,0.0,0.0,0.0,0.0,0.0,0.00013674287097551976,-0.000012599836476550995
3,WBTC,0x91d947daa437f790bf8fbe1e81fd3eda403796bf,0.0019275628725481362,0.00185400535198564,0.00007355752056249639,0.0,0.00007293765006877215,0.0,0.0,0.0,0.0,0.0,0.0,0.00007355752056249639,0.00007293765006877215
3,WBTC,0xf32ec11615fece8622f1abd594e941df43197bf4,0.0019120224670258596,0.001188012435402897,0.00014726230080134133,0.0,-0.00001591360815913688,0.0,0.0,0.0,0.0,0.0,0.0,0.00014726230080134133,-0.00001591360815913688
3,WBTC,0xe4fd17ade7910d07e80ee6d4741af3a21289ded7,0.0018903975889603913,0.0007783474033123738,-0.00001240209105362214,0.0,5.722683790696077e-6,0.0,0.0,0.0,0.0,0.0,0.0,-0.00001240209105362214,5.722683790696077e-6
3,WBTC,0xbb4223ef4cce93fb40beb62178abe9a666f682af,0.0018792518975704754,0.0018792497875974126,0.0,-8.443848451140395e-6,6.063888636433504e-10,3.2052888956698477e-6,0.0,0.9633732906578513,0.9633732906578513,0.1282161233734252,1.5800610062844194e-6,-6.863787444855976e-6,4.78595629081791e-6
3,WBTC,0x4a5206e0416bd8df3f2a73bfc8d29bcfec909984,0.0018652040829886909,0.0014437584651285863,0.0002061507559760314,0.0,-0.0000445375739992691,0.0,0.0,0.0,0.0,0.0,0.0,0.0002061507559760314,-0.0000445375739992691
3,WBTC,0x5cf7f7b06faaa6b7a49b56736c09ff2598bfb434,0.0018083936009051836,0.0017975265823336863,0.000010867018571497457,0.0,0.000010777533267716752,0.0,0.0,0.0,0.0,0.0,0.0,0.000010867018571497457,0.000010777533267716752
3,WBTC,0x9643c7036005d0d14ef178f21e1055d461e8b26a,0.0017374185207168615,0.0008639891607493681,8.679912916962782e-6,0.0,6.525122382182562e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.679912916962782e-6,6.525122382182562e-6
3,WBTC,0xdbc9e41d5e083884f2cb172bb3a17ab09a528101,0.0016589354122616335,0.0011919984881190295,-9.642588756071269e-9,0.0,-2.0949815738084375e-7,0.0,0.0,0.0,0.0,0.0,0.0,-9.642588756071269e-9,-2.0949815738084375e-7
3,WBTC,0xb34d55312c887f581cbcad2dd1ca74ccb44cf3b0,0.0016441056892420479,0.0015904273467034142,0.00005363713366435848,0.0,0.000029892067331135667,0.0,0.0,0.0,0.0,0.0,0.0,0.00005363713366435848,0.000029892067331135667
3,WBTC,0x820a2943762236e27a3a2c6ea1024117518895a5,0.0016070591420062623,0.000920909679660105,0.00015838701102157348,0.0,-0.000017830087138255067,0.0,0.0,0.0,0.0,0.0,0.0,0.00015838701102157348,-0.000017830087138255067
3,WBTC,0x9e867dd0a6018b048d693b0e5f345ee3c7aba0e4,0.0015925878280286547,0.0008574400340275219,0.00013912619730244554,0.0,-0.00003114973886330212,0.0,0.0,0.0,0.0,0.0,0.0,0.00013912619730244554,-0.00003114973886330212
3,WBTC,0x1102fe5a9ba1517e57f8aef09f108d0ce096e4fb,0.0015404211432177594,0.0012365677439726936,0.00020672587845319313,0.0,-0.00003551590709628515,0.0,0.0,0.0,0.0,0.0,0.0,0.00020672587845319313,-0.00003551590709628515
3,WBTC,0x7946632863fbb0a914b3c0e5f74e1c3c98ca64df,0.0015307950552855185,0.0009184304964285376,8.993433660951458e-6,0.0,7.5336686419503655e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.993433660951458e-6,7.5336686419503655e-6
3,WBTC,0x245ecea17ff6dd61da831a74c2ad9139e4822ffb,0.0015091534009836574,0.0007965606318830258,7.744701955067802e-6,-6.370333716119799e-6,6.762427930718332e-6,-6.69274410371046e-6,0.0,2.0927193742483956,2.0927193742483956,0.2785216987813349,3.432339584677349e-6,4.806707823625352e-6,3.5020234116852217e-6
3,WBTC,0xd7f6bad6fc716b889f84a94fee046188f08988ce,0.0015051354995462094,0.0007994899757235475,0.00013877783651400116,0.0,-0.00002206177273428482,0.0,0.0,0.0,0.0,0.0,0.0,0.00013877783651400116,-0.00002206177273428482
3,WBTC,0xcb7d87f5502fc91529e0fe92373dddd8ff1f3d7c,0.001500638860385488,0.0005416613957701364,0.000010161124700536272,0.0,5.111275466203504e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.000010161124700536272,5.111275466203504e-7
3,WBTC,0x4d26f0e78c154f8fda7acf6646246fa135507017,0.0014952112044885769,0.0008454316438715169,0.00016498720669962794,0.0,-0.000027623171904203254,0.0,0.0,0.0,0.0,0.0,0.0,0.00016498720669962794,-0.000027623171904203254
3,WBTC,0xe5aff4bc713a019ba7240aa72a48c5c7819e8e43,0.0014412641138783272,0.0013850863112529006,0.000056177802625426504,0.0,0.00005331131671027904,0.0,0.0,0.0,0.0,0.0,0.0,0.000056177802625426504,0.00005331131671027904
3,WBTC,0x13f916d09b515dbea9d36b3a55ae575c1a1ae8ef,0.0014011522806143919,0.0013537722718561273,0.000047380008758264564,0.0,0.000025748363023143394,0.0,0.0,0.0,0.0,0.0,0.0,0.000047380008758264564,0.000025748363023143394
3,WBTC,0xe929d0812076551e23239aaedfef9b8c660fe507,0.001388863511016991,0.0008378831162369671,-3.550016040216942e-6,0.0,5.067405247181995e-9,0.0,0.0,0.0,0.0,0.0,0.0,-3.550016040216942e-6,5.067405247181995e-9
3,WBTC,0xe90d1c67efbcc349b72d6f21afdc7a0e6c24fb64,0.0013629350007010902,0.0006819788649957483,0.0001501762132483554,0.0,-0.000023133930575240875,0.0,0.0,0.0,0.0,0.0,0.0,0.0001501762132483554,-0.000023133930575240875
3,WBTC,0x4220418bc912c76f62ca70ec74c176424d0a9f19,0.0013529033662472586,0.001333001415894318,0.000019901950352940638,0.0,0.000018788619370506936,-2.821227125326085e-10,0.0,0.000167657048426626,0.000167657048426626,0.00002231361094806102,2.749799763150527e-10,0.000019902225332916954,0.000018788612227770718
3,WBTC,0x387acb7f56a6f29137a21d7eb755a3f638cab45b,0.0013496499334568455,0.00015710460498124918,1.9348709983210402e-6,0.0,1.7529171873649774e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.9348709983210402e-6,1.7529171873649774e-6
3,WBTC,0x061b8335e1d2042975c4ed849943334bd07fb504,0.0013491476295652016,0.0006111824645096181,0.00015435124933533604,0.0,-0.000025174858289100212,0.0,0.0,0.0,0.0,0.0,0.0,0.00015435124933533604,-0.000025174858289100212
3,WBTC,0x5f38d40c114af181de99d201daa361bba4a0c8c7,0.0013226698401770584,0.0013226698401770584,0.0,-0.00003574689816491919,0.0,-0.00004372438845174133,0.000100425610815067,20.38074480656966,20.380845232180473,2.7125331095954297,0.00003342759379689532,-2.31930436802387e-6,-0.000010296794654846013
3,WBTC,0xace2e6a542d208f6b934746a9ddd8dded576204b,0.0013023045930677622,0.0011931813174364534,0.00010912327563130884,0.0,-0.000014908492358014771,0.0,0.0,0.0,0.0,0.0,0.0,0.00010912327563130884,-0.000014908492358014771
3,WBTC,0x330d2a845d2df4e329034d72719c7c53f9c1f87a,0.0012931735129928716,0.0007546149862483928,0.00014082828263144314,0.0,-0.00002679057088988697,0.0,0.0,0.0,0.0,0.0,0.0,0.00014082828263144314,-0.00002679057088988697
3,WBTC,0x9fcd31c80013d432bc3bbd03715b3bbc13cc3903,0.001285957149604029,0.001285957149604029,0.000018343781963349938,0.0,0.000014279403459208393,0.0,0.0,0.0,0.0,0.0,0.0,0.000018343781963349938,0.000014279403459208393
3,WBTC,0xbc4a6d870728c8c76204f40b6cea345effc839ac,0.0012714080651367574,0.001268462019738871,2.946045397886276e-6,0.0,2.93333095587716e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.946045397886276e-6,2.93333095587716e-6
3,WBTC,0xe686c86a2cf340a96e087ed70e28a72025112bb4,0.001262066784611066,0.0007562533679300655,0.0001056780736721788,0.0,-0.000015207861376028885,0.0,0.0,0.0,0.0,0.0,0.0,0.0001056780736721788,-0.000015207861376028885
3,WBTC,0x3f1205f72252bce28f8e499f39de90690bc62be0,0.0012373875782528017,0.0011093965517088194,0.00012800063127758448,0.0,-0.000012159339513946784,0.0,0.0,0.0,0.0,0.0,0.0,0.00012800063127758448,-0.000012159339513946784
3,WBTC,0xa219712cc2aaa5aa98ccf2a7ba055231f1752323,0.0012346342654376303,0.0007781722762713518,0.00008938946359651568,0.0,-9.558860871224637e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.00008938946359651568,-9.558860871224637e-6
3,WBTC,0xdd0cc8980a79e9a249f7a765fac09c535f621cb4,0.0012284007873328022,0.0012284007873328022,0.00001795643300983876,0.0,0.000014024506857702761,0.0,0.0,0.0,0.0,0.0,0.0,0.00001795643300983876,0.000014024506857702761
3,WBTC,0xadb78f44f081172a63a9758fecef7fd3be3f3018,0.001221776238093933,0.00024080195499878788,0.00003220153856568295,0.0,-0.00002165083142589875,0.0,0.0,0.0,0.0,0.0,0.0,0.00003220153856568295,-0.00002165083142589875
3,WBTC,0x46dab65ac46914b0c9cee3d5b57d22b2f134b195,0.001220609963927356,0.0007225159033690906,0.00012151555723172595,0.0,-0.000021453155782599575,0.0,0.0,0.0,0.0,0.0,0.0,0.00012151555723172595,-0.000021453155782599575
3,WBTC,0xe902afc0e210142dc37f916c2e48354e3db41305,0.001215648086558012,2.1847279323618988e-6,-6.825673126522463e-6,0.0,-1.0946143319294874e-7,0.0,0.0,0.0,0.0,0.0,0.0,-6.825673126522463e-6,-1.0946143319294874e-7
3,WBTC,0xcad8a87531199ca34e419f9ca1646de25395d755,0.0012140518852474344,0.0008816159479121619,0.0000764226878450022,-0.000010753268510895471,-0.00004157512882549828,-4.0451464623238183e-7,0.0,0.06438480013634207,0.06438480013634207,0.00856902465296439,1.0559968091224637e-7,0.00006577501901501897,-0.00004187404379081841
3,WBTC,0x81d56ecccf00a37e08e4ca4d8187a4a10f79eb87,0.0012114591091861447,0.00107062481832909,0.00014083429085705461,0.0,-0.000010134185562469135,0.0,0.0,0.0,0.0,0.0,0.0,0.00014083429085705461,-0.000010134185562469135
3,WBTC,0x70d7ab475e468b324bf4aa18906e54222104993f,0.001193703494122224,0.001190007853202792,0.0,3.6956409194318933e-6,0.0,3.55926666701873e-6,0.879167262727906,1.107496848809139,1.986664111537045,0.24752846295906636,3.1249153625112445e-6,6.820556281943138e-6,6.684182029529974e-6
3,WBTC,0x50797bb6f53d65fe3677ccfbe9bf9a6cf47f2b6b,0.0011757198425518369,0.0009377756359392247,0.00016170916991602144,0.0,-0.0000304684352372182,0.0,0.0,0.0,0.0,0.0,0.0,0.00016170916991602144,-0.0000304684352372182
3,WBTC,0x28d0f9b8af8752ab927d2d319e2c5827f5b13dab,0.00117113776688524,0.000386243080620533,4.247196703524096e-6,-3.7784145042204295e-6,4.358193787074371e-6,-4.876152706928249e-7,0.3299716750541729,0.2670574505033622,0.5970291255575351,0.16900861686690377,1.962567337818396e-6,2.4313495371220625e-6,5.833145854199942e-6
3,WBTC,0xae14c8c2ecb120a3b2f28a18960297226d2b8178,0.0011597557243767293,0.0011597557243767291,0.00001695299790369295,0.0,0.000013240438244445977,0.0,0.0,0.0,0.0,0.0,0.0,0.00001695299790369295,0.000013240438244445977
3,WBTC,0x714816133d78372a8759a9e9cb6b75d2596f045e,0.0011594884539053892,0.0011594884539053892,0.00002030631801790367,0.0,4.072485734119225e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.00002030631801790367,4.072485734119225e-6
3,WBTC,0x3c856334319d1f443eed409b9cf8185ea03995f0,0.0011568143869315575,0.0011568143869315575,0.000016694371321544245,0.0,0.000013256539056593979,0.0,0.0,0.0,0.0,0.0,0.0,0.000016694371321544245,0.000013256539056593979
3,WBTC,0x1be589d08b0a4aac9e4399eb66454514e66a3043,0.00115230677153534,0.00115230677153534,0.000016425834525716956,0.0,0.00001278708052896866,0.0,0.0,0.0,0.0,0.0,0.0,0.000016425834525716956,0.00001278708052896866
3,WBTC,0x3677c412f58c3ba02dbc104633703d69bcf3a75e,0.0011421238842189443,0.0011421238842189443,-0.00008497151430566312,0.0,0.00004640104881536639,0.0,0.0,0.0,0.0,0.0,0.0,-0.00008497151430566312,0.00004640104881536639
3,WBTC,0x2deaaf3bfd8d30e5e2fc8093444647b374694572,0.0011379889406616544,0.0010896604901640676,0.000048328450497586916,0.0,0.00003654990683483958,0.0,0.0,0.0,0.0,0.0,0.0,0.000048328450497586916,0.00003654990683483958
3,WBTC,0x1d140bc20c2097541a5690945dad86aad541fdbe,0.001134255157147757,0.0006688214841560423,-0.00011874016280139402,-1.027411401278322e-6,0.00002744269192669637,-6.910492201304391e-8,0.0,0.120906283827735,0.120906283827735,0.01609151421801762,1.9830247147552434e-7,-0.00011956927173119682,0.000027571889476158852
3,WBTC,0xefdfa7ee4ab320a7d3a2cf057894be8f2b832880,0.0011259061729170438,0.0010964397273635696,0.000029466445553474177,0.0,0.000019118489698758498,0.0,0.0,0.0,0.0,0.0,0.0,0.000029466445553474177,0.000019118489698758498
3,WBTC,0xdfe7ad3e0cc6fb0798e66c67c72927c49fc42478,0.001084222080897171,0.0007216236681119208,0.00006800599066108372,0.0,-3.7563368102798472e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.00006800599066108372,-3.7563368102798472e-6
3,WBTC,0x0141882e79f5c1912a46a337fc5106f83a44d6d9,0.001075447281114758,0.001075447281114758,0.000015362176037271958,0.0,0.000011939852221487538,0.0,0.0,0.0,0.0,0.0,0.0,0.000015362176037271958,0.000011939852221487538
3,WBTC,0xc7de409c439f42f1c4bf4fe6d392c0f1dc3be214,0.0010744755726792888,0.0010744755726792888,0.0,-0.00003444799913428881,0.0,-0.00003506624889034984,0.0,16.687639143376614,16.687639143376614,2.2209712683204104,0.000027369959446757708,-7.078039687531103e-6,-7.69628944359213e-6
3,WBTC,0x52ea053f17b60a756b7fa02c44dab4e552b1be58,0.00105126134075506,0.0006660631452886449,2.5838859855881074e-7,0.0,1.269312424815018e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.5838859855881074e-7,1.269312424815018e-8
3,WBTC,0xfcd83e978c9ee1f8de71e209d98d8da694020e12,0.0010477643855513268,0.0009678681544811095,0.00011407774382477358,-0.00007304092258001285,-0.00002796709983181656,-5.945243451614015e-7,8.02737014399257,0.0,8.02737014399257,2.949127016608199,0.000033211873844924424,0.00007424869508968515,4.650249667946464e-6
3,WBTC,0xd171a0b8e51fbf4f714862efb831e73d67b35549,0.001041422342273481,0.001041422342273481,0.000015018893596079825,0.0,0.000011922317500147474,0.0,0.0,0.0,0.0,0.0,0.0,0.000015018893596079825,0.000011922317500147474
3,WBTC,0xfafe67d5fad62e2554f5e930abf179531d6a75bf,0.0010280835984538001,0.0005235470231688764,0.00007127710681876521,0.0,-7.843146405558923e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.00007127710681876521,-7.843146405558923e-7
3,WBTC,0xd81a8461c468b17697b0c37d7548a83c5167654d,0.0010271535417022061,0.00011556483070499387,0.000014581952649062891,0.0,-1.1086943798793558e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.000014581952649062891,-1.1086943798793558e-6
3,WBTC,0x00eb8df2c7517cd7d1b1ddba68fdfb100c69562e,0.0010216705857920652,0.0010216705857920652,0.00001459400536562953,0.0,0.00001134347520129597,0.0,0.0,0.0,0.0,0.0,0.0,0.00001459400536562953,0.00001134347520129597
3,WBTC,0xf4c2949edc28b09fbab45f4f6b15634f4a27df3c,0.0010216356298602446,0.0006257960458552434,0.00009483591352218659,0.0,-0.000011741774527954727,0.0,0.0,0.0,0.0,0.0,0.0,0.00009483591352218659,-0.000011741774527954727
3,WBTC,0x72f4e84a713634d9bf57bd710125ced595d32a30,0.0010212262491630215,0.0009778565111400704,0.00004336973802295097,0.0,0.00003279933539120689,0.0,0.0,0.0,0.0,0.0,0.0,0.00004336973802295097,0.00003279933539120689
3,WBTC,0xb7bd1edf066f803f465a07af4ab2d0bf714bc215,0.001018318166100502,0.001018318166100502,0.000014675705977589135,0.0,0.000011648041694603248,0.0,0.0,0.0,0.0,0.0,0.0,0.000014675705977589135,0.000011648041694603248
3,WBTC,0xdd43d1a981260fc34b6bb561000ef33e7f9c3678,0.0010162624227465663,0.0010162624227465663,0.0,0.0,-2.1562529513109353e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1562529513109353e-9
3,WBTC,0xe858c073d9261cd3be4ecfc634f67b0ebc4659e4,0.0010162624227465663,0.0010162624227465663,0.0,0.0,-1.2991432437232987e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2991432437232987e-10
3,WBTC,0x9974ba9fdfd51a9156e0f499864096b3a786b94c,0.0010106144028342828,0.000967695331835994,0.0000429190709982888,0.0,0.00003245860113745076,0.0,0.0,0.0,0.0,0.0,0.0,0.0000429190709982888,0.00003245860113745076
3,WBTC,0x887f9c24363b19a97bac67f8b35dfbe1d91bf16a,0.0010014330508080404,0.0005244710513084168,0.00007307714454859136,0.0,-5.305006418834819e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.00007307714454859136,-5.305006418834819e-7
3,WBTC,0xc7b624ce445eb15688d9a29810e3e5a19e4121d4,0.0009893495764533877,0.0008092791892631429,0.00011998431033377214,0.0,-0.000026122447161600525,-7.938186417812404e-10,0.000741546144504897,0.0,0.000741546144504897,0.0003334584011430246,3.546080119385307e-9,0.00011998785641389153,-0.00002611969490012292
3,WBTC,0x8f9a577b94e457182b9dc34607b4c96b8d2ce189,0.0009862884850821638,0.0009862884850821638,0.00001441730035781483,0.0,0.000011260138632517814,0.0,0.0,0.0,0.0,0.0,0.0,0.00001441730035781483,0.000011260138632517814
3,WBTC,0x9e0070b8bbe792f7c0d4483361c4cb91aa8fd0f3,0.0009769095010039894,0.0005905417072792998,0.0000836246679364331,0.0,-0.000013130761984491258,0.0,0.0,0.0,0.0,0.0,0.0,0.0000836246679364331,-0.000013130761984491258
3,WBTC,0x377762b549e5126763cc2ef18a20b804b921c2c8,0.0009719421530002139,0.0006428120705332833,0.00011884022821794863,-0.00008615227443514877,-0.000017357941764021175,2.1807713705199153e-8,3.750208002257794,1.2946008772209558,5.04480887947875,1.8011504106316767,0.00002054138864817851,0.00005322934243097836,3.2052545978625345e-6
3,WBTC,0x49868085260bd86c8f49dd34d3588719c5aae37e,0.0009534554799627708,0.0009534554799627708,0.000013600881671220846,0.0,0.000010562187574884099,0.0,0.0,0.0,0.0,0.0,0.0,0.000013600881671220846,0.000010562187574884099
3,WBTC,0x67e873978ce52a44556f49fe660e7ea3402e5611,0.0009453018721228409,0.0007441380697802061,0.00010958857141554014,0.0,-0.00002110769942296223,0.0,0.0,0.0,0.0,0.0,0.0,0.00010958857141554014,-0.00002110769942296223
3,WBTC,0xb4f7cec35379f13390c38e3f84b77189700c131f,0.0009441304154401638,0.0009441304154401638,0.0,-0.00003026909551106764,0.0,-0.00003081272126443594,0.0,14.663502399010287,14.663502399010287,1.951577286717355,0.000024050104545054178,-6.218990966013462e-6,-6.762616719381764e-6
3,WBTC,0xc5df8672232f1c2b75310e4f2b80863721705a12,0.0009402603477353038,0.0004669204436046369,-9.249359397577276e-8,0.0,-2.8888090002934585e-8,0.0,0.0,0.0,0.0,0.0,0.0,-9.249359397577276e-8,-2.8888090002934585e-8
3,WBTC,0xa1c7383d97a9273c9186196a880461fdc98f5b4a,0.0009377068545003135,0.0009377068545003135,0.000013532357996781798,0.0,0.00001074580587381735,0.0,0.0,0.0,0.0,0.0,0.0,0.000013532357996781798,0.00001074580587381735
3,WBTC,0x091a1ea96efa1092ac50b9115930eca9e61f91f8,0.0009298852486087693,0.0009298852486087693,0.000013437859032676476,0.0,0.00001067112004693543,0.0,0.0,0.0,0.0,0.0,0.0,0.000013437859032676476,0.00001067112004693543
3,WBTC,0x945885dd768dcf6b602a8b9cd9e0a36e473ab8d6,0.0009262418342915277,0.0009262418342915277,0.000013212683603879978,0.0,0.00001026014319262041,0.0,0.0,0.0,0.0,0.0,0.0,0.000013212683603879978,0.00001026014319262041
3,WBTC,0xf36e3fa4376411aa6696437b9539730d604546d2,0.0009251307881168404,0.0009251307881168404,0.000013505028967526059,0.0,0.00001056182615885946,0.0,0.0,0.0,0.0,0.0,0.0,0.000013505028967526059,0.00001056182615885946
3,WBTC,0x3e6a4e11a18758c04957b7f6bf5ce4b9c2eef2e4,0.0009213129066625955,0.0009213129066625955,0.00001346750479174409,0.0,0.000010518342985992813,0.0,0.0,0.0,0.0,0.0,0.0,0.00001346750479174409,0.000010518342985992813
3,WBTC,0x07d610cd49facac8f04ca1ee38027b5a485d07d5,0.000912645882340883,0.0008990624136718156,0.000013583468669067278,0.0,0.00001283388688499078,0.0,0.0,0.0,0.0,0.0,0.0,0.000013583468669067278,0.00001283388688499078
3,WBTC,0x4eeca709a5418c5399e2bf4f93543ecc0480d3e0,0.0008980138327880865,0.0007900958253350229,0.00003388537682959335,0.0,0.000013666540999691383,0.0,0.0,0.0,0.0,0.0,0.0,0.00003388537682959335,0.000013666540999691383
3,WBTC,0xc64844d9b3db280a6e46c1431e2229cd62dd2d69,0.0008979628536295249,0.0008848137634136955,0.000013149090215829365,0.0,0.000012497089900939479,0.0,0.0,0.0,0.0,0.0,0.0,0.000013149090215829365,0.000012497089900939479
3,WBTC,0x0f67ee9f041a681d8e0a2de3220ffabb6cc1b2a7,0.0008956488410312773,0.00022601308154125393,6.996286930565051e-6,0.0,6.375429338937364e-7,0.0,0.0,0.0,0.0,0.0,0.0,6.996286930565051e-6,6.375429338937364e-7
3,WBTC,0x30e045e5932f5d668592bc334f2d6ad0b23cacdc,0.0008927269295117497,0.0008579360712019747,0.000034796840330368445,-9.908589483587209e-7,0.000033022914934348834,2.872446451814086e-7,0.13510023636815535,0.0,0.13510023636815535,0.014803616017548258,2.041632899350503e-7,0.00003401014467194477,0.00003351432286946529
3,WBTC,0x3653fe5f0c533a343a9166b5bf90f2a3032e64df,0.0008820058695259462,0.0006525214022122018,-9.672670190045978e-6,0.0,8.743707803282615e-6,0.0,0.0,0.0,0.0,0.0,0.0,-9.672670190045978e-6,8.743707803282615e-6
3,WBTC,0x2bc4e92a5fa2d0028dc9a2d0ac09d9778b6990d4,0.0008094140911100106,0.0006717970599097738,0.00008947634756588308,0.0,-0.00001672820155123273,0.0,0.0,0.0,0.0,0.0,0.0,0.00008947634756588308,-0.00001672820155123273
3,WBTC,0xd46c81245a0582891c2249daf2d68925977cf2a7,0.0007632449633788764,0.0004225738723072382,0.0000783599630141389,0.0,-0.000010537551186835178,0.0,0.0,0.0,0.0,0.0,0.0,0.0000783599630141389,-0.000010537551186835178
3,WBTC,0x64eac284be878ad740fbf5b0eb3827f49825951f,0.0007451135759993095,0.00021471931531579926,-0.000010485542239788842,-6.146533032330498e-6,3.1663845697565107e-6,-3.2924993597082193e-7,0.0,0.3235954514864143,0.3235954514864143,0.04306757799204632,5.307398073653639e-7,-0.000016101335464753978,3.3678744411510526e-6
3,WBTC,0x982b9b80ccbd50f2ee79edd65b4f9822f9ea6845,0.0007362536335055185,0.0004774227294334518,0.00004201812906485475,0.0,-2.186811979766663e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.00004201812906485475,-2.186811979766663e-6
3,WBTC,0x44d29f42ea82d1e25cc070d7ae696494fe2eb432,0.0007229275967282799,0.00015399613179197582,-0.0000215432365124433,0.0,1.9808518784232637e-6,0.0,0.0,0.0,0.0,0.0,0.0,-0.0000215432365124433,1.9808518784232637e-6
3,WBTC,0x990636ecb3ff04d33d92e970d3d588bf5cd8d086,0.0007229030859997762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,WBTC,0x69f37e426bde3a41cc12bdabb8bb43a916816d4f,0.0007189189837343429,0.0003763040169515261,0.00009554058134174095,0.0,-0.000015990748762187213,0.0,0.0,0.0,0.0,0.0,0.0,0.00009554058134174095,-0.000015990748762187213
3,WBTC,0x3a652f60622d22cde49de3d9b5e9d0dcd4d6c32a,0.0007164480576863778,0.00046194955502263854,0.000025439428265381947,-8.365993272542458e-6,-5.035070978385617e-6,-9.042165810321823e-6,0.0,2.7192799221740542,2.7192799221740542,0.36191114427748244,4.459982658710985e-6,0.000021533417651550475,-9.617254129996455e-6
3,WBTC,0xf6925aea9fec4db60f8a722056ae76961a4c945e,0.0006952971574098281,0.000668463167487582,0.00002683398992224612,0.0,0.000026438942161087652,0.0,0.0,0.0,0.0,0.0,0.0,0.00002683398992224612,0.000026438942161087652
