market,symbol,user,max_pos,avg_pos,pnl_lt_redem,pnl_gauge_redem,pnl_lt_pps,pnl_gauge_pps,yb_received,yb_value_crvusd,yb_value_in_asset,net_pnl_redem,net_pnl_pps,addr_type,has_rescue,is_proxy_likely
6,WETH,0x64331eb1337720d6b00d8943e51dd1cb482afae7,1326.086971768755,1326.0770477084918,-0.022048659581668732,-0.06425211834081623,0.22554521425933408,0.00038977955551493867,2812.3862278953375,1205.5159965301223,0.3865777165848961,0.3002769386624111,0.6125127103997451,EOA,false,false
6,WETH,0xe374830fccee243f51905e0f7f9de74ca4fc9f1c,1326.0006709908323,1326.0006709908323,0.0,-27.117796067878224,0.0,-0.0547344750814773,590378.5242646566,87683.45218210491,37.504714453754,10.386918385875774,37.44997997867252,EOA,false,false
6,WETH,0x196a2a9a22c2fd8f5107e97df9ad14a23e81982b,999.9783284596286,999.9782134752841,0.01580586500651671,-20.613632616184017,0.08454615539378434,-0.04119118624585084,445448.21988987416,70038.9260959326,29.7053335634048,9.1075068122273,29.748688532552734,EOA,false,false
6,WETH,0x9e406b2c2021966f3983e899643609c45e3bbffe,750.1253216779672,656.342563589656,65.8267727632736,-74.33016743611887,8.039570713465794,-0.9165204240105816,24812.391833781912,6318.375939929022,2.125327931687927,-6.3780667411573475,9.24837822114314,EOA,false,false
6,WETH,0x5cf7f7b06faaa6b7a49b56736c09ff2598bfb434,655.7757391083964,655.7757391083964,-1.2779016042330054,0.0,12.514739190753124,0.0,0.0,0.0,0.0,-1.2779016042330054,12.514739190753124,EOA,false,false
6,WETH,0x14d239adc0d429a4417db252eb1aad86c9500a3e,581.358393458605,519.3654102657655,4.67229569711086,-15.864944337719546,6.938222440638952,0.04281349755154363,31766.116424997024,6776.225429334733,2.533243859039017,-8.65940478156967,9.514279797229513,EOA,false,false
6,WETH,0xee85f7def5e41ec44d93495ba176c1678f2c9a8b,314.91703577289115,186.16158348323643,-0.8979986731277124,21.41266321002365,0.19961093406883987,0.051356106151736566,81167.22683785293,10187.67205023637,4.400286653687992,24.914951190583928,4.6512536939085685,Other,false,true
6,WETH,0xdfbe92a83a3c17c69acca978b0ba23fdcca286f4,314.3386753858989,227.36812033869603,-2.0071290477315564e-8,-0.0014933081777198877,2.1201395170292975e-9,-0.0016009382283015997,0.0,0.0,0.0,-0.001493328249010365,-0.0016009361081620827,EOA,false,false
6,WETH,0x998fe62d8625fbb4b6b065078db102b5403b7a59,207.64352658880625,78.8386334184881,-0.24344006091936948,11.867556048891336,0.2333970850384355,0.3690045829354648,14635.581444696032,2453.3792635511804,1.0233128314792375,12.647428819451205,1.6257144994531378,HybridVault,true,true
6,WETH,0xc66cfef708f49f4171dc764b25f307e770e19917,207.41935838159,204.78174427137205,-0.01095942038820314,2.6226368773917743,0.010105235212328985,0.0937880918223239,0.0,0.0,0.0,2.6116774570035712,0.10389332703465287,EOA,false,false
6,WETH,0x310181e1ffd470ac32023f2633355a44fc24a240,172.9309198757375,161.19510456851722,0.0,11.269055994672863,0.0,0.5207948139212648,0.0,0.0,0.0,11.269055994672863,0.5207948139212648,HybridVault,true,true
6,WETH,0x3fff9bf527ca68b566c630f281d319bb17c886f1,163.87791879095494,154.4044750116538,6.6966049165552715,0.0,0.5172502375075678,0.0,0.0,0.0,0.0,6.6966049165552715,0.5172502375075678,HybridVault,true,true
6,WETH,0xf791da446d04282f921f38fbf954ad5caee899a3,154.08068693240196,113.15063045378206,0.10270412882173235,-2.351920704749998,0.03412061871905886,0.03137911734985072,53322.776710306396,8437.137566263,3.6214383606600147,1.372221784731749,3.686938096728924,EOA,false,false
6,WETH,0x7421c1ed16b400e4868ce696452c3c985f8cd04d,140.0002156783413,128.10234467133006,0.01553271743357894,-2.8862646929487217,0.015301664702143815,-0.0057779344685088,51744.96741847487,7732.904389086766,3.4157628339227566,0.545030858407614,3.4252865641563917,EOA,false,false
6,WETH,0xc41dc060fe9bea2b83550b23b3773906add59083,136.30044085096785,96.53351217371593,2.765566480622881,5.574829602948537,0.5114656307155193,0.6851168466800434,21780.50013730314,2666.009075750567,1.1410826433827315,9.481478726954148,2.3376651207782944,EOA,false,false
6,WETH,0x503f985605b6bce035f3433ca7e0d0852f0aec19,122.37918517462705,111.42147626632347,-15.661124348269595,14.024259695997863,0.7934267284549238,0.1142177354945838,16517.66919030939,3631.461381355966,1.4206398482415121,-0.2162248040302206,2.3282843121910197,EOA,false,false
6,WETH,0xd50cbde55f8da4e8cf94f38deae2c722a5bd156b,115.99571898904833,115.99571898904833,-0.22603934018938124,0.0,2.213647263568374,0.0,0.0,0.0,0.0,-0.22603934018938124,2.213647263568374,EOA,false,false
6,WETH,0xb24d671f0c7bef757412897ef60013040185c6fa,107.41555629211214,61.13665397616738,-0.34060046870060695,0.7242182820170635,0.034211601097912714,0.09803394406144214,31000.602720644853,4605.340732627426,1.9985381649897158,2.3821559783061725,2.1307837101490708,EOA,false,false
6,WETH,0xa0081a1037b577fe97b06fddb4bb309c4e70a89f,100.17798354539647,97.66679883477647,0.0,-0.13410094515556195,0.0,0.07915237987551274,0.0,0.0,0.0,-0.13410094515556195,0.07915237987551274,Other,false,true
6,WETH,0xd52cdf1414351d2c37cfe60a62dde69256044ce0,100.06871026925828,100.06586109882815,0.0723252230270726,-2.054861333700846,0.08172914350730967,0.0014665500381253918,0.0,0.0,0.0,-1.9825361106737733,0.08319569354543506,EOA,false,false
6,WETH,0x9c9e62812b4b1a82e68cdf038398bb239cce3f81,100.02743174533106,94.4655444427176,-0.02753410797068979,-1.5437794622207344,0.5034164050757595,-0.000860853388546948,20159.048173751107,3104.1257069540898,1.4307571636272955,-0.1405564065641287,1.933312715314508,EOA,false,false
6,WETH,0xd8627463ee26a4326cfc10d9803b829dfb20aca5,97.4400610487577,90.85347812933725,5.8697762226523835,0.0,0.4079646847737417,0.0,0.0,0.0,0.0,5.8697762226523835,0.4079646847737417,HybridVault,true,true
6,WETH,0x943c23be6316736b6d029210ecea2e2b0df2ef3e,91.04186052299244,50.195425417923616,0.8725781057610936,2.2423878421329015,0.047992155272161954,0.09520085017315441,10204.69568058493,1163.610945975204,0.5156606502708214,3.6306265981648167,0.6588536557161377,EOA,false,false
6,WETH,0x5c978126a7237c6d9350a05872e8ff40582a5d81,90.86555984409222,68.6182934708107,5.969075570553328,-0.01302662897328192,1.373229284576821,-0.0016526007765563255,46.36795170138495,11.539703694565073,0.003866547761951536,5.959915489341998,1.3754432315622163,EOA,false,false
6,WETH,0x000000000004444c5dc75cb358380d2e3de08a90,86.3604718873387,7.805956216716948,6.0708105935374315,4.715423751176706e-8,-0.07374999283328745,1.7977780316704812e-9,0.0,0.0,0.0,6.070810640691669,-0.07374999103550942,Other,false,false
6,WETH,0xe862bc39b8d5f12d8c4117d3e2d493dc20051ec6,84.18303131275894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Other,false,false
6,WETH,0xc7be26aba75daba73d9f4c202a16fb5ca7abc238,82.23821781003228,74.48836799444885,4.1401042010088815,1.937859325560162,0.12443648303843258,0.1136443032971882,2808.2459144966033,398.557959047469,0.17024707766862937,6.248210604237673,0.40832786400425014,EOA,false,false
6,WETH,0x27a6df167b15450f6653e5314988f281d65631d1,80.55813189948904,44.766777925643545,0.11918765996397107,0.0,0.0838784041854929,0.0,0.0,0.0,0.0,0.11918765996397107,0.0838784041854929,EOA,false,false
6,WETH,0x1270e5a6b9900db3c5b661da65aa6942bdc9e727,80.00283773209848,51.517371424698645,0.004410080278631339,-1.0417343073214362,0.009733940430857953,-0.002150771031046516,22087.42356273187,3586.7940313567124,1.5052131723466071,0.4678889453038022,1.5127963417464185,EOA,false,false
6,WETH,0xe18219db23b7456a6e60490a3a9d2e2d7f20513e,76.23783435047122,70.13374004001702,0.0,5.165723119962708,0.0,0.1598145259077129,4852.428296949224,567.8063041316184,0.2424325498998245,5.408155669862532,0.4022470758075374,HybridVault,true,true
6,WETH,0x05391a4b0749c29335024f41552a56cfa6bd3883,75.4959373582645,69.1368297717928,0.0,0.2817524866719928,0.0,0.005390777331095856,0.0,0.0,0.0,0.2817524866719928,0.005390777331095856,Other,false,true
6,WETH,0xf105ffbe4f1dc64c80463b48446463111408726d,73.31621670724756,44.780050788418016,5.427473317984657,-0.20572754688027559,0.39583734438720264,0.0004363964756787421,698.0054146070997,112.36664760261907,0.049497233322151654,5.271243004426533,0.44577097418503303,EOA,false,false
6,WETH,0x39a5d1a636bade0ce8db69fa5aebfbe203c3ead2,71.60816952715089,71.59902675237474,-0.01698951357284789,-0.7209229444619046,0.7548063378050681,-0.0014271909838095315,10754.426642174672,1344.3099381411694,0.5933536610724542,-0.14455879696229823,1.3467328078937129,EOA,false,false
6,WETH,0xe0948c933ff574d58db56f47fbafc27c3348eaed,68.15191021420551,51.90793109543823,4.258447806811815,0.0,0.3715236790339396,0.0,0.0,0.0,0.0,4.258447806811815,0.3715236790339396,EOA,false,false
6,WETH,0xd7ad63513924c50ffa43e55a8fe1901e3f909013,65.3952735852727,62.57873019968939,2.7917805213978553,0.0,0.15629967277794368,0.0,0.0,0.0,0.0,2.7917805213978553,0.15629967277794368,HybridVault,true,true
6,WETH,0x87d60740eb767992fbf5dc857f869eb76e81d55c,61.207873871002654,61.20633170029168,0.03559623849698339,-1.2502858801995413,0.04562403261814854,0.0033508118500943794,25399.98520972583,3385.113405855225,1.492633253075413,0.27794361137285506,1.541608097543656,EOA,false,false
6,WETH,0xfd25419ff0aa46e5d7a9173e853fa27ec9207c35,59.99761345085995,59.99761345085995,-0.07161244441082643,0.0,1.0454996853304082,0.0,0.0,0.0,0.0,-0.07161244441082643,1.0454996853304082,EOA,false,false
6,WETH,0x4cbdb821a0ab92860835e48dd6f22739d8599083,58.440719674585935,14.998791781324485,0.0,2.3968244889525656,0.0,0.003138399715038198,2635.8082983593713,362.10576175514467,0.15161210485699458,2.5484365938095603,0.1547505045720328,HybridVault,true,true
6,WETH,0x8e8ed437c236e2b3f90f9e5bc35692d536dbdb9f,57.5593068991391,55.179890681694324,-0.18071675927841233,2.386101596600892,0.019384701856112043,0.028327841512276093,0.0,0.0,0.0,2.2053848373224794,0.047712543368388136,HybridVault,true,true
6,WETH,0x234ded830ba7929d802a2fd2f98da13b2f1515c7,56.98012788466907,9.40470328643042,0.011437798453195903,-0.099700411116984,0.09903518914915428,0.0007008057525780197,829.2890318177996,136.44627480368752,0.06265296155282779,-0.025609651110960308,0.16238895645456008,Other,false,true
6,WETH,0x7858267c70a407d7105fb12a2eddc2feda90ef4e,55.03946347082322,49.868707588551665,-3.9335468461440377,3.648860569994177,0.8590042745213631,0.03770303420925817,5742.359186915576,743.5921016628578,0.33418178000222476,0.04949550385236423,1.2308890887328459,EOA,false,false
6,WETH,0x291a56ba5715b51b2e73ce7f8dee5992632577ae,54.740724488211654,46.57155054601926,-9.760641809072845e-7,0.3454357077217109,1.9186414164558473e-6,0.053600242255300315,4796.998354740108,564.1257772243732,0.2416853124089273,0.5871200440664572,0.2952874733056441,HybridVault,true,true
6,WETH,0xf4abf9ac5ad5d1b30d7023d12fec34729a080594,52.91028076892286,48.95570746532804,3.954573303594814,0.0,0.21045816962808253,0.0,0.0,0.0,0.0,3.954573303594814,0.21045816962808253,HybridVault,true,true
6,WETH,0xe4688bad867d4502deabe493840f73a5cfc95011,52.78047808507804,47.813331912534885,0.11474517026516783,0.0,0.03835315595109309,0.0,0.0,0.0,0.0,0.11474517026516783,0.03835315595109309,EOA,false,false
6,WETH,0x97fc2fd53a3d4c035032927c4c4a4f07304baddd,52.198753761216736,48.64922806937818,-3.212094926925386e-7,1.9756255457543084,-2.322442917802988e-6,0.04396695679014276,1729.8703137204875,196.33930119206087,0.08337731350854342,2.059002538053359,0.12734194785576838,HybridVault,true,true
6,WETH,0xb14a5e65e37c024073868abedb38ff73e37684a6,52.02622096563489,52.02622096563489,3.4395973754375304,0.0,0.2304170171469064,0.0,0.0,0.0,0.0,3.4395973754375304,0.2304170171469064,HybridVault,true,true
6,WETH,0x4b1cd1678d8d0e1ddda08e5200579155bcb7fcde,50.449655242477085,41.66644583775526,0.9879585757587577,0.0,0.13615484946446385,0.0,0.0,0.0,0.0,0.9879585757587577,0.13615484946446385,Other,false,true
6,WETH,0xb89469db9d9ebd94ca0df9e4b5b386101b7faa73,46.5159272847127,34.62330295905001,0.0,1.1411262394792716,0.0,0.0217463600955616,5284.230305299821,640.3323232511991,0.2751654318746817,1.4162916713539533,0.29691179197024326,HybridVault,true,true
6,WETH,0x23d0b30e1b68dad8067ba4d00e56617b4fa14c74,45.735388604351584,31.99070908414007,2.5662287386795017,0.0,0.16220914887633722,0.0,0.0,0.0,0.0,2.5662287386795017,0.16220914887633722,EOA,false,false
6,WETH,0x97e3e2d1e89f9e9190dda12a39dcfe1da0f7b0bf,45.00079946488335,40.72347972973019,-5.6563366301730875,5.214571628111721,0.36312679834375117,0.12710801302475416,1574.7411160027123,390.74361680130494,0.13029542878500525,-0.31146957327636116,0.6205302401535105,EOA,false,false
6,WETH,0xa37ab42ae008d03a33649893bd8da847e7d3358f,44.42432832931592,41.25268294691599,0.2515167841663719,0.0,0.8016119991318538,0.0,0.0,0.0,0.0,0.2515167841663719,0.8016119991318538,EOA,false,false
6,WETH,0xf540a4bd153fc1b740102d07569a0d24d995990d,39.100193995360264,18.71085121233733,1.4279918926942623,0.0,0.07411340129355434,0.0,0.0,0.0,0.0,1.4279918926942623,0.07411340129355434,EOA,false,false
6,WETH,0xbe5ce75ca333d7fbbb6fe699a052ceeba30131d8,36.08508799327924,33.60067669847507,2.4844112948041683,0.0,0.16422264367618764,0.0,0.0,0.0,0.0,2.4844112948041683,0.16422264367618764,HybridVault,true,true
6,WETH,0x2bf5bbf9876ea883f2eabb75824d5d31790d8d02,33.7892303916543,33.78902122377942,-0.0002107276579278277,-0.6946378121064828,0.0006340903717585064,0.0020151001328021236,7181.845360678788,1136.8576326460118,0.4699189633027516,-0.224929576461659,0.47256815380731226,EOA,false,false
6,WETH,0xe4a9e452886a5f8e2303e856d07e380acfed8362,33.44954825662999,29.743994641339782,4.621838101620181,-2.5303688259022903,-0.10746033610978112,0.47201422452898917,2367.6583275394764,369.2788999501961,0.1888451259344591,2.2803144016523498,0.5533990143536671,EOA,false,false
6,WETH,0xa55c11ead5001ddcfe78323a356dd1154bea74c1,33.39891351800311,30.465125812069378,-0.9051719242581494,0.41984221002072986,0.401196465873285,-0.05026592550090938,2811.4713106209824,463.98090678850815,0.1817286573743891,-0.30360105686303046,0.5326591977467647,EOA,false,false
6,WETH,0x530d777770da8a9864645017957726a27e568e8b,30.191829491239034,26.194060304820983,0.0,0.5165126987693727,0.0,0.025869571743945448,582.7923418622246,91.55095819406249,0.03796179048485824,0.5544744892542309,0.06383136222880369,HybridVault,true,true
6,WETH,0xbfb496acb99299e9ece84b3fd1b3fdd0f6cddf49,29.989827000463816,29.989827000463816,-0.05844078356218091,0.0,0.5723219706128426,0.0,0.0,0.0,0.0,-0.05844078356218091,0.5723219706128426,EOA,false,false
6,WETH,0x55a1ae0fe6976ad0c20264962064829eaa2f70dc,29.520390929148345,29.513802016731113,-0.39650381756835434,0.0,0.009942670505703126,0.0,0.0,0.0,0.0,-0.39650381756835434,0.009942670505703126,HybridVault,true,true
6,WETH,0x750e9a7b449904f47b793b805db469fa6e025e33,29.39331714810052,4.2960094696722475,0.2901351763759975,0.09090760620321603,0.011693645382944111,0.035489294402578246,0.0,0.0,0.0,0.38104278257921353,0.047182939785522356,EOA,false,false
6,WETH,0x2e89a9e33feae350311c943d8644b8288270c99b,28.998102842460977,28.996710773321897,-0.05407806331280956,0.0,0.554114781956792,0.0,0.0,0.0,0.0,-0.05407806331280956,0.554114781956792,EOA,false,false
6,WETH,0xbae17c108f8ec924125453024c772efb72be88ae,28.579249001929302,26.400397745810448,-3.1030326057219886e-6,2.1755835534937127,0.00002631314923483123,0.0983892344847392,2894.12926498263,347.21927351348967,0.14704815178789402,2.3226286022490013,0.24546369942186805,EOA,false,false
6,WETH,0x52ea58f4fc3ced48fa18e909226c1f8a0ef887dc,28.32985749451113,28.14362762132597,-2.174189228935365,0.0,0.42509756601357346,0.0,0.0,0.0,0.0,-2.174189228935365,0.42509756601357346,EOA,false,false
6,WETH,0xf930ebbd05ef8b25b1797b9b2109ddc9b0d43063,28.276925548417353,26.156679074437136,2.120246473980213,0.0,0.1158224042299284,0.0,0.0,0.0,0.0,2.120246473980213,0.1158224042299284,Safe,true,true
6,WETH,0xc06837d6895bd3caf47d94c8a411f08f33e3f9a5,24.042178773099483,23.353307353089676,-2.7781090711812906e-6,0.1697028632446328,-5.6501359666850325e-6,0.009823053871725678,1331.3390291932742,157.7615534498074,0.06822279374074919,0.2379228788763108,0.07804019747650819,HybridVault,true,true
6,WETH,0x284e69218f16c396b3dd515e331688e825f61dc8,20.619093246850465,20.61800688076087,0.023082773422531903,-0.42340625076627614,0.026169301651958052,-0.0008510392645681072,7996.796734690269,1234.4010489280658,0.5607528964229707,0.16042941907922642,0.5860711588103606,EOA,false,false
6,WETH,0x7b7e66ef85a77bbd7344bf3e7b3c8ee274c98f44,20.010925372493723,20.010677194171596,0.011724296443371383,-0.40891946415700153,0.01533271194724384,0.0006041557998803594,0.0,0.0,0.0,-0.39719516771363017,0.0159368677471242,EOA,false,false
6,WETH,0xc3cb47f1d74abc82cc9acd748c9c6714f9c77eff,19.99922298655019,19.99922298655019,-0.03891621814820479,0.0,0.38171947748322815,0.0,0.0,0.0,0.0,-0.03891621814820479,0.38171947748322815,EOA,false,false
6,WETH,0xb87623fa7536c4727bffc89c68e6c6310f584fac,19.999215958291863,17.221911174510904,-3.8927269473112514,3.6666395879895863,0.010572321743966372,0.2728383842058135,5220.257981056468,660.3419888840327,0.2954907141778625,0.06940335485619747,0.5789014201276423,EOA,false,false
6,WETH,0x46d6221b2d0102998794730ca291fda5fb568ed5,19.900417669844344,19.456794482517278,-1.950578929409505,1.783216564045789,0.31031659676585854,0.03308681319146519,1632.2795334377158,190.10415174099433,0.08134883996075759,-0.08601352540295837,0.4247522499180813,EOA,false,false
6,WETH,0x7ebef914d6957b9fce2e802b868f70f1ccedc9a6,19.29361285416598,18.186161569488235,0.0,1.107451284677737,0.0,0.03244440133189603,0.0,0.0,0.0,1.107451284677737,0.03244440133189603,HybridVault,true,true
6,WETH,0x750c31d2290c456fcca1c659b6add80e7a88f881,18.999273283898834,18.999273283898834,-0.03664331147069843,0.0,0.36296713995780205,0.0,0.0,0.0,0.0,-0.03664331147069843,0.36296713995780205,Other,false,true
6,WETH,0x7f91b4a29bfdcdb09e6250e218bbd010ed44cfa1,17.13657329759807,9.659882650303794,0.00613501770580774,1.3387430378922325,0.001755432964182963,0.00769594491968477,5345.627372153174,684.8770223064212,0.30940687336531847,1.6542849289633588,0.3188582512491862,EOA,false,false
6,WETH,0xdf3e15d2335be8190ba84e25568d6341af2bc0be,16.00999874324017,16.009667745522837,-0.010351405985175866,-0.16406014843995725,0.15874256301489564,0.00035790979578933135,2542.3293932611673,417.20599909350597,0.18201316340746684,0.007601608982333724,0.34111363621815183,Other,false,true
6,WETH,0xe4fbe442510645f392fca2177282bc3c123a0e6b,16.00070050127375,16.00069415371464,0.0008725529318866223,-0.32984037686908935,0.001970862071222335,-0.000659505657371338,6088.650548689049,1012.4634719390432,0.4367255416667497,0.10775771772954701,0.4380368980806007,EOA,false,false
6,WETH,0x9295461381785c2cec506319cfee584e8bbac6c7,15.500619509910432,15.500604530764605,0.0008557373060600097,-2.1763938269479968,0.0018809962298222554,-0.07794797722834057,2214.398566784498,444.1953240964191,0.17945316536381625,-1.9960849242781207,0.10338618436529794,EOA,false,false
6,WETH,0xfbbfd01593503d02cda79619504df5f8aff4e618,14.805701755668853,6.866459937944357,-7.741561710498112e-7,0.26293555493077175,6.108172277046948e-8,0.003063799927001583,1086.2816836310928,132.99830426266416,0.05690666138112034,0.319841442155721,0.059970522389844697,HybridVault,true,true
6,WETH,0xb0e83c2d71a991017e0116d58c5765abc57384af,14.563624285036825,14.506444827853356,0.0008106652080696645,-0.300138834659164,0.0005877740857515487,0.0005724409928606198,6380.504598697246,986.9195735398007,0.42722657022101773,0.12789840076992337,0.4283867852996299,EOA,false,false
6,WETH,0x26ca169edab275c543a2e0e0d1ebc13eb575c039,13.740295337795315,12.673325967032822,0.010197798105947018,-0.2286164640437175,0.12063459978639901,-0.0588184519859323,2218.70704049961,391.7802962532799,0.17615154410419998,-0.04226712183357051,0.23796769190466668,EOA,false,false
6,WETH,0xda4807e777e2e4a6b2ab075bdc0aef459e708cbe,13.69961234863159,13.69961234863159,-0.02642201913818246,0.0,0.2617210162942079,0.0,0.0,0.0,0.0,-0.02642201913818246,0.2617210162942079,EOA,false,false
6,WETH,0x9cbae8c52578e8faa3d50632057f1e0a7d4411d7,13.53205944085201,11.346035301544358,0.0,0.07128667836859508,0.0,0.01016996325677089,1231.3523565458634,153.1261308630338,0.06585848845023597,0.13714516681883104,0.07602845170700685,EOA,false,false
6,WETH,0x862761cab3e948c6963b87cf2c0afa337da9010e,13.026253843206547,12.11090376478844,-0.8222967474695677,0.7137327217992306,0.1349625859396617,0.028699799206053984,1138.692363921651,289.81093490865095,0.10345972799144469,-0.0051042976788923805,0.2671221131371604,Other,false,true
6,WETH,0x4adf9b737ab9c97f5728cbcf143483cf6c2f7df3,12.602333953421962,12.600958404487972,0.001452220537316468,-0.2598099903354134,0.0014958793493037813,-0.00017948742978099157,3297.5694650550145,500.20852119525694,0.24580147036485928,-0.012556299433237661,0.24711786228438207,EOA,false,false
6,WETH,0x9930002a4f0670b57843311c6e89ca497168c4fe,12.577070752875018,10.239267304479858,0.8257937076953299,0.06813078412573788,0.06267328202130638,-0.004178483391416657,0.0,0.0,0.0,0.8939244918210678,0.058494798629889724,HybridVault,true,true
6,WETH,0x8d23a21ea40e81d00a13f55a774f842dcb5ff5e7,12.398508774868198,11.366027641385871,0.7596079058937002,0.0,0.1991680811416206,0.0,0.0,0.0,0.0,0.7596079058937002,0.1991680811416206,EOA,false,false
6,WETH,0x904eb7e86e4b30819b6882a11f92ed46342feb06,12.016930910555605,10.979585653866526,0.017137847587704782,-0.24438969186695203,0.01956462548895353,-0.004182345079313086,1695.3986232946306,278.9071941528779,0.14100255003795012,-0.08624929424129713,0.15638483044759055,EOA,false,false
6,WETH,0x329142e630809d25170f38f55315c96e2f567bb8,11.946258249888418,6.714179451452991,0.6918320228644521,0.0,0.03154498054781471,0.0,0.0,0.0,0.0,0.6918320228644521,0.03154498054781471,EOA,false,false
6,WETH,0x2f486cd2711fed55ecc481a5a0ac62001ebfb16c,11.90826723373953,11.9082625448046,0.0006523629283540736,-0.24548897891654334,0.001459663461120855,-0.0004914654416399186,4911.941312846813,770.3546127004598,0.3268766625949665,0.08204004660677724,0.32784486061444745,EOA,false,false
6,WETH,0x4f43520ecbb974bbff3ba30958a3c768d7e9b0e6,11.49931044141864,11.442700499035146,-1.810053301538847,0.0,0.1649317775569641,0.0,0.0,0.0,0.0,-1.810053301538847,0.1649317775569641,EOA,false,false
6,WETH,0x4468b4ff4ddbf40488dbc984172db96eec8393b6,11.4779507113912,9.689870126335304,1.7879410531921314,0.0,0.054811009588072335,0.0,0.0,0.0,0.0,1.7879410531921314,0.054811009588072335,Safe,true,true
6,WETH,0x979afe5a5126347fc045aca07c651c8d9141fe98,11.197245285205621,11.197200951446616,0.0033272125867997147,-0.2300849090714697,0.004777451894715844,-0.000391300033214999,0.0,0.0,0.0,-0.22675769648466998,0.004386151861500845,EOA,false,false
6,WETH,0xe751970824f3bcbf97e611e351c1136776be1ce9,10.999560279949746,10.953788021382156,-0.021433132130252826,0.0,0.20992107539006838,0.0,0.0,0.0,0.0,-0.021433132130252826,0.20992107539006838,EOA,false,false
6,WETH,0xf49b3852419160376e19053785a3f09cf47e0e15,10.797506254746141,9.944794571122952,0.8527116836231884,0.0,0.0669340542376659,0.0,0.0,0.0,0.0,0.8527116836231884,0.0669340542376659,EOA,false,false
